,Bybit_ask,Bybit_bid,Bybit_tiker,Binance_ask,Binance_bid,Binance_tiker,Coinbase Pro_ask,Coinbase Pro_bid,Coinbase Pro_tiker,FTX_ask,FTX_bid,FTX_tiker
2022/2/7 0:04:44,0.886322077,0.113677923,41207,0.688187828,0.311812172,41212.51,0.368276662,0.631723338,41208.46,0.503528574,0.496471426,41198
2022/2/7 0:04:53,0.310360869,0.689639131,41190.5,0.419927826,0.580072174,41217,0.438809692,0.561190308,41208.46,0.595671151,0.404328849,41217
2022/2/7 0:05:00,0.281570872,0.718429128,41209.5,0.892100787,0.107899213,41234.2,0.230708909,0.769291091,41208.46,0.407493912,0.592506088,41250
2022/2/7 0:05:08,0.487135716,0.512864284,41214.5,0.529499653,0.470500347,41237.47,0.382598639,0.617401361,41208.46,0.495647534,0.504352466,41228
2022/2/7 0:05:16,0.903989576,0.096010424,41214.5,0.751228639,0.248771361,41212.74,0.510528599,0.489471401,41218.86,0.516903598,0.483096402,41216
2022/2/7 0:05:25,0.739483717,0.260516283,41191,0.481332553,0.518667447,41205.84,0.24807458,0.75192542,41222.61,0.427872604,0.572127396,41201
2022/2/7 0:05:32,0.584887862,0.415112138,41170.5,0.859807655,0.140192345,41202.64,0.364970899,0.635029101,41210.14,0.473078125,0.526921875,41198
2022/2/7 0:05:39,0.56324283,0.43675717,41170.5,0.729680153,0.270319847,41200,0.356366049,0.643633951,41210.14,0.746041911,0.253958089,41193
2022/2/7 0:05:46,0.562522758,0.437477242,41171,0.530895875,0.469104125,41200,0.417799361,0.582200639,41210.14,0.315920779,0.684079221,41196
2022/2/7 0:05:53,0.43690385,0.56309615,41200,0.492860276,0.507139724,41222.84,0.465301287,0.534698713,41203.82,0.756937752,0.243062248,41219
2022/2/7 0:06:01,0.007349593,0.992650407,41226,0.67249117,0.32750883,41263.62,0.342923842,0.657076158,41203.82,0.535916634,0.464083366,41261
2022/2/7 0:06:08,0.915327571,0.084672429,41237,0.314584249,0.685415751,41249.5,0.391278683,0.608721317,41269.36,0.355088517,0.644911483,41260
2022/2/7 0:06:15,0.21039895,0.78960105,41242.5,0.180202074,0.819797926,41275.09,0.488475916,0.511524084,41269.36,0.564457994,0.435542006,41265
2022/2/7 0:06:22,0.175655589,0.824344411,41246,0.143113007,0.856886993,41295.23,0.52942757,0.47057243,41260.45,0.237663162,0.762336838,41296
2022/2/7 0:06:31,0.816813987,0.183186013,41277.5,0.171544904,0.828455096,41294.58,0.397346129,0.602653871,41260.45,0.4065939,0.5934061,41289
2022/2/7 0:06:39,0.010900599,0.989099401,41288,0.217153224,0.782846776,41326.38,0.514321746,0.485678254,41322.84,0.279349334,0.720650666,41313
2022/2/7 0:06:48,0.728242775,0.271757225,41309.5,0.594403723,0.405596277,41324.26,0.399521452,0.600478548,41322.84,0.417535946,0.582464054,41333
2022/2/7 0:06:55,0.412364815,0.587635185,41310,0.179863487,0.820136513,41343.67,0.426055448,0.573944552,41351.6,0.284853813,0.715146187,41346
2022/2/7 0:07:04,0.529547139,0.470452861,41330,0.480380561,0.519619439,41350.43,0.501038916,0.498961084,41351.6,0.331178662,0.668821338,41338
2022/2/7 0:07:11,0.34507485,0.65492515,41330,0.104452256,0.895547744,41350.7,0.36187607,0.63812393,41351.6,0.391188683,0.608811317,41350
2022/2/7 0:07:18,0.150856194,0.849143806,41335,0.445557802,0.554442198,41366.63,0.508992924,0.491007076,41351.6,0.54792424,0.45207576,41361
2022/2/7 0:07:25,0.037004967,0.962995033,41350,0.030006816,0.969993184,41389.64,0.326851665,0.673148335,41375.5,0.426683533,0.573316467,41392
2022/2/7 0:07:34,0.653302688,0.346697312,41434,0.714302222,0.285697778,41425.25,0.5254446,0.4745554,41431.47,0.633106132,0.366893868,41421
2022/2/7 0:07:42,0.841981398,0.158018602,41402,0.629909192,0.370090808,41409.08,0.422069227,0.577930773,41414.16,0.643845265,0.356154735,41415
2022/2/7 0:07:50,0.419877977,0.580122023,41401.5,0.287960762,0.712039238,41416.31,0.34002546,0.65997454,41414.16,0.489602762,0.510397238,41419
2022/2/7 0:07:57,0.798795472,0.201204528,41393,0.727010158,0.272989842,41394.9,0.352071995,0.647928005,41414.16,0.551832141,0.448167859,41395
2022/2/7 0:08:05,0.865228875,0.134771125,41392.5,0.205107877,0.794892123,41405.36,0.273503776,0.726496224,41410.08,0.410578989,0.589421011,41403
2022/2/7 0:08:12,0.775779867,0.224220133,41390,0.339161058,0.660838942,41397.79,0.271315097,0.728684903,41410.08,0.487769913,0.512230087,41421
2022/2/7 0:08:20,0.988992115,0.011007885,41380,0.414592856,0.585407144,41377.57,0.411416105,0.588583895,41389.36,0.84491812,0.15508188,41376
2022/2/7 0:08:27,0.937491436,0.062508564,41365.5,0.569539504,0.430460496,41371.06,0.400752372,0.599247628,41385.9,0.376987431,0.623012569,41376
2022/2/7 0:08:34,0.800390441,0.199609559,41344,0.523082846,0.476917154,41357.41,0.197408941,0.802591059,41385.9,0.470536911,0.529463089,41366
2022/2/7 0:08:41,0.811030597,0.188969403,41344,0.762895543,0.237104457,41364.3,0.33303213,0.66696787,41373.48,0.613465943,0.386534057,41360
2022/2/7 0:08:49,0.660437791,0.339562209,41344,0.290732395,0.709267605,41364.27,0.263824424,0.736175576,41373.48,0.640664233,0.359335767,41360
2022/2/7 0:08:56,0.256461795,0.743538205,41345.5,0.86598101,0.13401899,41364.48,0.352355393,0.647644607,41373.48,0.55308693,0.44691307,41377
2022/2/7 0:09:05,0.858767348,0.141232652,41345,0.121194805,0.878805195,41358.12,0.50150838,0.49849162,41373.48,0.56188391,0.43811609,41358
2022/2/7 0:09:12,0.673103868,0.326896132,41345,0.099916145,0.900083855,41368.02,0.477283354,0.522716646,41373.48,0.692287268,0.307712732,41358
2022/2/7 0:09:19,0.932913656,0.067086344,41345,0.357450766,0.642549234,41355.73,0.335509657,0.664490343,41373.48,0.612306296,0.387693704,41358
2022/2/7 0:09:26,0.879501953,0.120498047,41336,0.673497334,0.326502666,41336.78,0.345122053,0.654877947,41373.48,0.757873272,0.242126728,41340
2022/2/7 0:09:35,0.660060233,0.339939767,41311,0.574635512,0.425364488,41324.5,0.358435847,0.641564153,41373.48,0.494360595,0.505639405,41326
2022/2/7 0:09:42,0.966852396,0.033147604,41311,0.874385456,0.125614544,41317.19,0.422713939,0.577286061,41373.48,0.666082529,0.333917471,41322
2022/2/7 0:09:49,0.439874087,0.560125913,41303,0.213690536,0.786309464,41327.47,0.442928032,0.557071968,41373.48,0.732823855,0.267176145,41322
2022/2/7 0:09:56,0.010511925,0.989488075,41327,0.378221166,0.621778834,41368.15,0.444609702,0.555390298,41373.48,0.491669705,0.508330295,41352
2022/2/7 0:10:04,0.975633438,0.024366562,41337,0.370153967,0.629846033,41350.35,0.560496705,0.439503295,41345.03,0.584249918,0.415750082,41353
2022/2/7 0:10:11,0.814286606,0.185713394,41327,0.512569611,0.487430389,41333.62,0.406754696,0.593245304,41345.03,0.821605917,0.178394083,41338
2022/2/7 0:10:20,0.990100022,0.009899978,41324.5,0.796581016,0.203418984,41330,0.428334794,0.571665206,41345.03,0.642617272,0.357382728,41329
2022/2/7 0:10:28,0.859049966,0.140950034,41319,0.539173136,0.460826864,41325.8,0.46083766,0.53916234,41333.61,0.636165339,0.363834661,41342
2022/2/7 0:10:35,0.9126552,0.0873448,41317.5,0.757518098,0.242481902,41327.98,0.455830241,0.544169759,41318.66,0.737538053,0.262461947,41326
2022/2/7 0:10:43,0.721064783,0.278935217,41303.5,0.372274955,0.627725045,41316.74,0.367258976,0.632741024,41318.66,0.728987789,0.271012211,41318
2022/2/7 0:10:50,0.978259121,0.021740879,41300.5,0.728336852,0.271663148,41301,0.39201086,0.60798914,41318.66,0.692821544,0.307178456,41303
2022/2/7 0:10:57,0.58403122,0.41596878,41283.5,0.613053072,0.386946928,41304.45,0.436032073,0.563967927,41299.84,0.894024431,0.105975569,41300
2022/2/7 0:11:04,0.859082555,0.140917445,41283.5,0.675007963,0.324992037,41289.63,0.350740467,0.649259533,41299.84,0.978313132,0.021686868,41285
2022/2/7 0:11:11,0.952180083,0.047819917,41280,0.978869194,0.021130806,41277.95,0.431087376,0.568912624,41299.84,0.648649766,0.351350234,41279
2022/2/7 0:11:19,0.766619268,0.233380732,41279,0.531021334,0.468978666,41294.6,0.541443033,0.458556967,41299.84,0.594364147,0.405635853,41305
2022/2/7 0:11:26,0.88159056,0.11840944,41279.5,0.888271211,0.111728789,41288.97,0.44989676,0.55010324,41299.84,0.518044438,0.481955562,41305
2022/2/7 0:11:34,0.927031984,0.072968016,41279,0.296562214,0.703437786,41279.93,0.466528197,0.533471803,41299.84,0.62242546,0.37757454,41305
2022/2/7 0:11:41,0.834914094,0.165085906,41279,0.51634882,0.48365118,41289.2,0.443563852,0.556436148,41299.84,0.811692194,0.188307806,41281
2022/2/7 0:11:49,0.87267019,0.12732981,41279.5,0.420691749,0.579308251,41300,0.484988651,0.515011349,41296.99,0.249566636,0.750433364,41305
2022/2/7 0:11:56,0.603108837,0.396891163,41300,0.563041036,0.436958964,41313.54,0.455441576,0.544558424,41311.32,0.697850171,0.302149829,41311
2022/2/7 0:12:04,0.581397251,0.418602749,41299.5,0.39319931,0.60680069,41317.01,0.414927553,0.585072447,41305.79,0.45316012,0.54683988,41307
2022/2/7 0:12:12,0.912899773,0.087100227,41300,0.612549528,0.387450472,41307.12,0.506686945,0.493313055,41315.4,0.299316817,0.700683183,41304
2022/2/7 0:12:20,0.248659375,0.751340625,41300,0.336121268,0.663878732,41325.72,0.600411824,0.399588176,41315.4,0.521198906,0.478801094,41323
2022/2/7 0:12:28,0.031681286,0.968318714,41319,0.684956322,0.315043678,41349.61,0.626666547,0.373333453,41358.55,0.470086857,0.529913143,41357
2022/2/7 0:12:35,0.099813171,0.900186829,41333,0.269755994,0.730244006,41361.64,0.592244057,0.407755943,41358.55,0.542577402,0.457422598,41354
2022/2/7 0:12:43,0.083548911,0.916451089,41344,0.055998673,0.944001327,41381.98,0.612228223,0.387771777,41350.17,0.220323399,0.779676601,41376
2022/2/7 0:12:50,0.74734175,0.25265825,41369.5,0.714570885,0.285429115,41382.45,0.537860599,0.462139401,41386.48,0.495489271,0.504510729,41388
2022/2/7 0:12:58,0.694241071,0.305758929,41370,0.596411114,0.403588886,41379.92,0.498939958,0.501060042,41386.48,0.553983509,0.446016491,41380
2022/2/7 0:13:06,0.591258978,0.408741022,41369.5,0.722498435,0.277501565,41381.75,0.529090023,0.470909977,41386.48,0.499874266,0.500125734,41376
2022/2/7 0:13:15,0.526826437,0.473173563,41369.5,0.288880465,0.711119535,41391.8,0.549401891,0.450598109,41370.88,0.486253644,0.513746356,41376
2022/2/7 0:13:22,0.638786771,0.361213229,41369.5,0.749900461,0.250099539,41381,0.543378911,0.456621089,41370.88,0.457143757,0.542856243,41376
2022/2/7 0:13:29,0.946498842,0.053501158,41369.5,0.179208266,0.820791734,41370.21,0.564679608,0.435320392,41370.88,0.444635016,0.555364984,41369
2022/2/7 0:13:36,0.843611227,0.156388773,41352,0.50417382,0.49582618,41359.52,0.487900728,0.512099272,41370.88,0.626331297,0.373668703,41366
2022/2/7 0:13:45,0.807031871,0.192968129,41351.5,0.710556147,0.289443853,41365.21,0.48798576,0.51201424,41370.88,0.329218166,0.670781834,41366
2022/2/7 0:13:52,0.709103054,0.290896946,41352,0.082558133,0.917441867,41368.65,0.55563225,0.44436775,41370.88,0.455891841,0.544108159,41375
2022/2/7 0:14:00,0.724243061,0.275756939,41351.5,0.219833425,0.780166575,41369.99,0.59299542,0.40700458,41370.88,0.422701662,0.577298338,41375
2022/2/7 0:14:07,0.747416055,0.252583945,41351,0.149099296,0.850900704,41369.99,0.568251585,0.431748415,41375.92,0.275808828,0.724191172,41375
2022/2/7 0:14:15,0.797773547,0.202226453,41351.5,0.661565535,0.338434465,41367.83,0.565504447,0.434495553,41375.92,0.529375221,0.470624779,41375
2022/2/7 0:14:22,0.825237991,0.174762009,41351.5,0.801789058,0.198210942,41366.25,0.625543808,0.374456192,41375.92,0.45116128,0.54883872,41375
2022/2/7 0:14:30,0.807739308,0.192260692,41351,0.894915466,0.105084534,41355.21,0.476397006,0.523602994,41375.92,0.670921785,0.329078215,41344
2022/2/7 0:14:38,0.88498944,0.11501056,41332.5,0.098877346,0.901122654,41343.11,0.626348975,0.373651025,41332.07,0.507855295,0.492144705,41344
2022/2/7 0:14:46,0.984398551,0.015601449,41326,0.341364967,0.658635033,41332.2,0.583205525,0.416794475,41332.04,0.404911998,0.595088002,41331
2022/2/7 0:14:54,0.007178376,0.992821624,41332.5,0.570300552,0.429699448,41365.3,0.56654372,0.43345628,41345.65,0.551100599,0.448899401,41332
2022/2/7 0:15:02,0.611895042,0.388104958,41341,0.703716546,0.296283454,41352.97,0.425600723,0.574399277,41345.65,0.402797732,0.597202268,41342
2022/2/7 0:15:10,0.840996633,0.159003367,41329.5,0.205914776,0.794085224,41338.58,0.645140705,0.354859295,41345.65,0.760029542,0.239970458,41336
2022/2/7 0:15:17,0.249137941,0.750862059,41329,0.145359156,0.854640844,41365.28,0.549733537,0.450266463,41345.65,0.421867794,0.578132206,41356
2022/2/7 0:15:25,0.018447306,0.981552694,41339.5,0.259241063,0.740758937,41388.5,0.77182046,0.22817954,41345.65,0.422124221,0.577875779,41376
2022/2/7 0:15:33,0.018324005,0.981675995,41352.5,0.654982255,0.345017745,41414.13,0.570142893,0.429857107,41345.65,0.260817332,0.739182668,41405
2022/2/7 0:15:41,0.513347684,0.486652316,41407,0.289014727,0.710985273,41432.01,0.399366369,0.600633631,41427.19,0.55499594,0.44500406,41424
2022/2/7 0:15:48,0.760253507,0.239746493,41397.5,0.215726749,0.784273251,41426.24,0.544571962,0.455428038,41420.32,0.693129179,0.306870821,41425
2022/2/7 0:15:55,0.65064863,0.34935137,41397,0.128112395,0.871887605,41426.37,0.558306929,0.441693071,41420.32,0.729652431,0.270347569,41417
2022/2/7 0:16:03,0.602106032,0.397893968,41397,0.159140544,0.840859456,41420.12,0.471096624,0.528903376,41420.32,0.378453399,0.621546601,41414
2022/2/7 0:16:10,0.750729965,0.249270035,41397.5,0.070526862,0.929473138,41421.01,0.529601469,0.470398531,41419.06,0.446722884,0.553277116,41417
2022/2/7 0:16:18,0.688593106,0.311406894,41397.5,0.039540492,0.960459508,41421.05,0.495610857,0.504389143,41423.45,0.592206503,0.407793497,41419
2022/2/7 0:16:25,0.663383712,0.336616288,41397,0.055317616,0.944682384,41421.05,0.559005028,0.440994972,41423.45,0.567396781,0.432603219,41419
2022/2/7 0:16:33,0.490327123,0.509672877,41397,0.595595215,0.404404785,41427.29,0.413395434,0.586604566,41423.71,0.641963272,0.358036728,41419
2022/2/7 0:16:41,0.569276991,0.430723009,41397,0.802889892,0.197110108,41405.46,0.439387307,0.560612693,41408.78,0.645754768,0.354245232,41408
2022/2/7 0:16:48,0.930419511,0.069580489,41375,0.848027046,0.151972954,41400.01,0.382129083,0.617870917,41408.78,0.643173427,0.356826573,41387
2022/2/7 0:16:56,0.819704953,0.180295047,41368.5,0.717782664,0.282217336,41390,0.366239812,0.633760188,41408.78,0.505071421,0.494928579,41387
2022/2/7 0:17:03,0.573467727,0.426532273,41368.5,0.526936928,0.473063072,41408.1,0.416247295,0.583752705,41408.78,0.475080526,0.524919474,41400
2022/2/7 0:17:12,0.877730272,0.122269728,41389,0.806867123,0.193132877,41410.1,0.438755204,0.561244796,41405.59,0.444754352,0.555245648,41415
2022/2/7 0:17:19,0.90788042,0.09211958,41378,0.264746408,0.735253592,41391.35,0.325885265,0.674114735,41392.06,0.608762648,0.391237352,41387
2022/2/7 0:17:27,0.782390235,0.217609765,41361,0.26000258,0.73999742,41383.21,0.338195061,0.661804939,41392.06,0.500529909,0.499470091,41387
2022/2/7 0:17:34,0.793243109,0.206756891,41361,0.95636908,0.04363092,41381.97,0.436466598,0.563533402,41385.06,0.635307394,0.364692606,41379
2022/2/7 0:17:42,0.806784435,0.193215565,41361,0.810347871,0.189652129,41381.97,0.445207484,0.554792516,41385.06,0.525185485,0.474814515,41379
2022/2/7 0:17:50,0.748325681,0.251674319,41361,0.580687065,0.419312935,41381.97,0.61139521,0.38860479,41380.55,0.493746718,0.506253282,41388
2022/2/7 0:17:57,0.964726655,0.035273345,41360.5,0.387264118,0.612735882,41365.75,0.367941247,0.632058753,41380.55,0.31987339,0.68012661,41366
2022/2/7 0:18:05,0.869225818,0.130774182,41346.5,0.146858674,0.853141326,41354.07,0.465262117,0.534737883,41380.55,0.540263793,0.459736207,41359
2022/2/7 0:18:12,0.828926161,0.171073839,41346.5,0.088303178,0.911696822,41364.12,0.562475951,0.437524049,41360.46,0.76441259,0.23558741,41360
2022/2/7 0:18:19,0.801016358,0.198983642,41346.5,0.199356826,0.800643174,41357.92,0.479974396,0.520025604,41360.46,0.552288959,0.447711041,41355
2022/2/7 0:18:26,0.829883225,0.170116775,41347,0.442155506,0.557844494,41355.94,0.498363534,0.501636466,41360.46,0.301987473,0.698012527,41355
2022/2/7 0:18:34,0.868612984,0.131387016,41346.5,0.79754797,0.20245203,41354.08,0.441389072,0.558610928,41360.46,0.59425809,0.40574191,41351
2022/2/7 0:18:41,0.838312948,0.161687052,41346.5,0.784553895,0.215446105,41354.07,0.525077639,0.474922361,41360.46,0.433332614,0.566667386,41352
2022/2/7 0:18:49,0.950379747,0.049620253,41345,0.520736079,0.479263921,41340.52,0.506339161,0.493660839,41360.46,0.689519171,0.310480829,41345
2022/2/7 0:18:56,0.94582833,0.05417167,41335.5,0.828151161,0.171848839,41340.76,0.397069734,0.602930266,41342.43,0.616994088,0.383005912,41338
2022/2/7 0:19:03,0.977701242,0.022298758,41336,0.31108254,0.68891746,41336.2,0.507930301,0.492069699,41342.43,0.585058648,0.414941352,41339
2022/2/7 0:19:10,0.968188461,0.031811539,41331.5,0.668460859,0.331539141,41331.99,0.388664651,0.611335349,41342.43,0.505303609,0.494696391,41339
2022/2/7 0:19:18,0.972458301,0.027541699,41326.5,0.831227982,0.168772018,41331.87,0.406469189,0.593530811,41342.43,0.593329485,0.406670515,41334
2022/2/7 0:19:25,0.795492241,0.204507759,41326,0.349461946,0.650538054,41344.49,0.407663913,0.592336087,41320.67,0.583302609,0.416697391,41346
2022/2/7 0:19:33,0.018447992,0.981552008,41326,0.371261234,0.628738766,41362.43,0.367916049,0.632083951,41320.67,0.557348333,0.442651667,41346
2022/2/7 0:19:40,0.258943304,0.741056696,41332,0.587817466,0.412182534,41362.49,0.346370283,0.653629717,41320.67,0.503488198,0.496511802,41355
2022/2/7 0:19:47,0.619350899,0.380649101,41331.5,0.531043816,0.468956184,41342.99,0.449765774,0.550234226,41346.86,0.404096053,0.595903947,41353
2022/2/7 0:19:56,0.95367936,0.04632064,41331.5,0.519818946,0.480181054,41337.33,0.445005807,0.554994193,41344.08,0.579471836,0.420528164,41335
2022/2/7 0:20:03,0.984530757,0.015469243,41331.5,0.109333981,0.890666019,41337.17,0.521086076,0.478913924,41330.99,0.547637263,0.452362737,41333
2022/2/7 0:20:11,0.930826027,0.069173973,41328.5,0.159871184,0.840128816,41337.19,0.449404657,0.550595343,41330.99,0.500281618,0.499718382,41333
2022/2/7 0:20:19,0.462446057,0.537553943,41328.5,0.151521122,0.848478878,41353.39,0.390724814,0.609275186,41330.99,0.589189552,0.410810448,41333
2022/2/7 0:20:26,0.34431473,0.65568527,41355,0.523316274,0.476683726,41381.01,0.366313105,0.633686895,41376.34,0.468226524,0.531773476,41376
2022/2/7 0:20:33,0.784263936,0.215736064,41355,0.599081101,0.400918899,41367.01,0.348148386,0.651851614,41376.34,0.214440018,0.785559982,41376
2022/2/7 0:20:41,0.730195178,0.269804822,41354.5,0.53711104,0.46288896,41369.99,0.467935408,0.532064592,41363.58,0.488424443,0.511575557,41360
2022/2/7 0:20:48,0.96550308,0.03449692,41336.5,0.676793814,0.323206186,41340.49,0.412352979,0.587647021,41363.58,0.482056209,0.517943791,41345
2022/2/7 0:20:56,0.79018592,0.20981408,41333,0.303428451,0.696571549,41349.99,0.550626044,0.449373956,41348.14,0.376508429,0.623491571,41340
2022/2/7 0:21:04,0.198763212,0.801236788,41333,0.157348462,0.842651538,41366.57,0.544158641,0.455841359,41348.14,0.441041235,0.558958765,41340
2022/2/7 0:21:11,0.182771669,0.817228331,41345,0.929794955,0.070205045,41369.7,0.52952444,0.47047556,41358.51,0.470937142,0.529062858,41358
2022/2/7 0:21:21,0.570133531,0.429866469,41345,0.732154743,0.267845257,41365.68,0.486725242,0.513274758,41358.51,0.571221628,0.428778372,41361
2022/2/7 0:21:29,0.039580733,0.960419267,41350,0.710723524,0.289276476,41381.67,0.575777816,0.424222184,41358.51,0.495954524,0.504045476,41367
2022/2/7 0:21:36,0.807764393,0.192235607,41360,0.281856729,0.718143271,41369.01,0.499303408,0.500696592,41363.01,0.39682964,0.60317036,41367
2022/2/7 0:21:44,0.779376564,0.220623436,41359.5,0.097091222,0.902908778,41371.66,0.508589709,0.491410291,41365.07,0.45837727,0.54162273,41367
2022/2/7 0:21:51,0.783894149,0.216105851,41360,0.708603896,0.291396104,41374.1,0.522426129,0.477573871,41379.78,0.536540467,0.463459533,41369
2022/2/7 0:21:58,0.725699313,0.274300687,41359.5,0.689268919,0.310731081,41378.93,0.392266878,0.607733122,41370.19,0.472824216,0.527175784,41369
2022/2/7 0:22:06,0.901737807,0.098262193,41359.5,0.883105961,0.116894039,41374.1,0.55082277,0.44917723,41369.55,0.361826749,0.638173251,41366
2022/2/7 0:22:15,0.882179057,0.117820943,41360,0.865995674,0.134004326,41371.66,0.566162473,0.433837527,41369.55,0.258918783,0.741081217,41366
2022/2/7 0:22:24,0.871209885,0.128790115,41360,0.524271759,0.475728241,41365.01,0.480483172,0.519516828,41369.55,0.461987368,0.538012632,41366
